../jeu_100_25_4.txt_5_currentSA	../jeu_100_25_4.txt_5_bestSA	../jeu_100_25_4.txt_5_currentTS	../jeu_100_25_4.txt_5_bestTS	../jeu_100_25_4.txt_5_currentGrasp	../jeu_100_25_4.txt_5_bestGrasp	../jeu_100_25_4.txt_5_currentIG	../jeu_100_25_4.txt_5_bestIG	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15602	16162	a	a	a	a	a	a	
15524	16162	a	a	a	a	a	a	
15524	16162	a	a	a	a	a	a	
15524	16162	a	a	a	a	a	a	
15524	16162	a	a	a	a	a	a	
15524	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15488	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15194	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15485	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15459	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15215	16162	a	a	a	a	a	a	
15303	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15384	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15483	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15523	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15482	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15383	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15184	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15170	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
15110	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14853	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
14906	16162	a	a	a	a	a	a	
15005	16162	a	a	a	a	a	a	
15005	16162	a	a	a	a	a	a	
15005	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14844	16162	a	a	a	a	a	a	
14778	16162	a	a	a	a	a	a	
14778	16162	a	a	a	a	a	a	
14442	16162	a	a	a	a	a	a	
14442	16162	a	a	a	a	a	a	
14442	16162	a	a	a	a	a	a	
14442	16162	a	a	a	a	a	a	
14442	16162	a	a	a	a	a	a	
14442	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14579	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14658	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14714	16162	a	a	a	a	a	a	
14622	16162	a	a	a	a	a	a	
14622	16162	a	a	a	a	a	a	
14622	16162	a	a	a	a	a	a	
14552	16162	a	a	a	a	a	a	
14552	16162	a	a	a	a	a	a	
14552	16162	a	a	a	a	a	a	
14633	16162	a	a	a	a	a	a	
14760	16162	a	a	a	a	a	a	
14760	16162	a	a	a	a	a	a	
14760	16162	a	a	a	a	a	a	
14760	16162	a	a	a	a	a	a	
14760	16162	a	a	a	a	a	a	
14775	16162	a	a	a	a	a	a	
14775	16162	a	a	a	a	a	a	
14775	16162	a	a	a	a	a	a	
14775	16162	a	a	a	a	a	a	
14775	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14681	16162	a	a	a	a	a	a	
14901	16162	a	a	a	a	a	a	
14901	16162	a	a	a	a	a	a	
14901	16162	a	a	a	a	a	a	
14901	16162	a	a	a	a	a	a	
14961	16162	a	a	a	a	a	a	
14901	16162	a	a	a	a	a	a	
15141	16162	a	a	a	a	a	a	
15141	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15307	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15615	16162	a	a	a	a	a	a	
15380	16162	a	a	a	a	a	a	
15380	16162	a	a	a	a	a	a	
15380	16162	a	a	a	a	a	a	
15380	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15397	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15450	16162	a	a	a	a	a	a	
15517	16162	a	a	a	a	a	a	
15517	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15464	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15576	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
15770	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
16046	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
15983	16162	a	a	a	a	a	a	
