../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	../jeu_100_75_2.txt_3_best	../jeu_100_75_2.txt_3_current	../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	../jeu_200_75_5.txt_3_best	../jeu_200_75_5.txt_3_current	
3917	7252.3	-253.8	3917	28249.3	-251.8	3917	8062.38	-461.8	3917	27013.6	-467.4	
3918	7252.3	-366.6	3918	28249.3	-291.2	3918	8062.38	-451.4	3918	27013.6	-376	
3919	7252.3	-298.2	3919	28249.3	-268.6	3919	8062.38	-480.2	3919	27013.6	-477.4	
3920	7252.3	-322	3920	28249.3	-347	3920	8062.38	-418.4	3920	27013.6	-400	
3921	7252.3	-348.2	3921	28249.3	-322.4	3921	8062.38	-510.6	3921	27013.6	-358.6	
3922	7252.3	-329.4	3922	28249.3	-296	3922	8062.38	-407.4	3922	27013.6	-397	
3923	7252.3	-295.4	3923	28249.3	-253.8	3923	8062.38	-531.4	3923	27013.6	-538	
3924	7252.3	-226.2	3924	28249.3	-208.6	3924	8062.38	-350.2	3924	27013.6	-327.6	
3925	7252.3	-259.8	3925	28249.3	-222.8	3925	8062.38	-409	3925	27013.6	-449.4	
3926	7252.3	-324	3926	28249.3	-276.8	3926	8062.38	-474.4	3926	27013.6	-497.6	
3927	7252.3	-350.8	3927	28249.3	-345.4	3927	8062.38	-373.2	3927	27013.6	-421.6	
3928	7252.3	-341.6	3928	28249.3	-260.2	3928	8062.38	-402.6	3928	27013.6	-373.6	
3929	7252.3	-370.2	3929	28249.3	-346.4	3929	8062.38	-497.8	3929	27013.6	-435.8	
3930	7252.3	-262.6	3930	28249.3	-228.4	3930	8062.38	-503.6	3930	27013.6	-475.6	
3931	7252.3	-310	3931	28249.3	-329	3931	8062.38	-582.2	3931	27013.6	-459	
3932	7252.3	-321.8	3932	28249.3	-240.6	3932	8062.38	-442.8	3932	27013.6	-337.8	
3933	7252.3	-421.2	3933	28249.3	-328.6	3933	8062.38	-373.6	3933	27013.6	-326.8	
3934	7252.3	-318.8	3934	28249.3	-326	3934	8062.38	-546.2	3934	27013.6	-466	
3935	7252.3	-403.2	3935	28249.3	-317.4	3935	8062.38	-454	3935	27013.6	-526.8	
3936	7252.3	-409.4	3936	28249.3	-374.8	3936	8062.38	-463.4	3936	27013.6	-427.2	
3937	7252.3	-232	3937	28249.3	-249.6	3937	8062.38	-495	3937	27013.6	-406.4	
3938	7252.3	-227.6	3938	28249.3	-193	3938	8062.38	-526.8	3938	27013.6	-523.4	
3939	7252.3	-319.4	3939	28249.3	-344.2	3939	8062.38	-458.2	3939	27013.6	-489.8	
3940	7252.3	-280.8	3940	28249.3	-260.6	3940	8062.38	-543	3940	27013.6	-410.8	
3941	7252.3	-304.2	3941	28249.3	-341.2	3941	8062.38	-522.2	3941	27013.6	-546	
3942	7252.3	-398.4	3942	28249.3	-365	3942	8062.38	-579.6	3942	27013.6	-478.2	
3943	7252.3	-264.8	3943	28249.3	-259.4	3943	8062.38	-581.8	3943	27013.6	-533.4	
3944	7252.3	-250	3944	28249.3	-228.2	3944	8062.38	-542.4	3944	27013.6	-460.6	
3945	7252.3	-278	3945	28249.3	-229.8	3945	8062.38	-466.2	3945	27013.6	-476.2	
3946	7252.3	-326.8	3946	28249.3	-295.4	3946	14936.1	8031.4	3946	27013.6	-506.6	
3947	7252.3	-257	3947	28249.3	-252.2	3947	14936.1	-556.4	3947	27013.6	-551.2	
3948	7252.3	-374.2	3948	28249.3	-343	3948	14936.1	-486.6	3948	27013.6	-451.8	
3949	7252.3	-409	3949	28249.3	-367.4	3949	14936.1	-498.4	3949	27013.6	-452.4	
3950	7252.3	-307.6	3950	28249.3	-300.6	3950	14936.1	-521.6	3950	27013.6	-566.2	
3951	7252.3	-342.2	3951	28249.3	-302.4	3951	14936.1	-481.4	3951	27013.6	-540	
3952	7252.3	-287.2	3952	28249.3	-315	3952	14936.1	-484.2	3952	27013.6	-435	
3953	7252.3	-370	3953	28249.3	-312	3953	14936.1	-350	3953	27013.6	-449.2	
3954	7252.3	-386.8	3954	28249.3	-323.6	3954	14936.1	-530.6	3954	27013.6	-469.4	
3955	7252.3	-368	3955	28249.3	-282.8	3955	14936.1	-512	3955	27013.6	-479.4	
3956	7252.3	-325.4	3956	28249.3	-260.4	3956	14936.1	-446.6	3956	27013.6	-486.2	
3957	7252.3	-249.6	3957	28249.3	-288.4	3957	14936.1	-380	3957	27013.6	-405.2	
3958	7252.3	-331.4	3958	28249.3	-246.4	3958	14936.1	-388	3958	27013.6	-361.6	
3959	7252.3	-225.2	3959	28249.3	-177.6	3959	14936.1	-465.2	3959	27013.6	-439.8	
3960	7252.3	-184.4	3960	28249.3	-212	3960	14936.1	-537	3960	27013.6	-526	
3961	7252.3	-310.4	3961	28249.3	4706	3961	14936.1	-378.4	3961	27013.6	-375	
3962	7252.3	-275	3962	28249.3	-250.4	3962	14936.1	-560.6	3962	27013.6	-595.4	
3963	7252.3	-230.6	3963	28249.3	-203.4	3963	14936.1	-484.2	3963	27013.6	-524.8	
3964	7252.3	-305.2	3964	28249.3	-284.2	3964	14936.1	-476.6	3964	27013.6	-328.6	
3965	7252.3	-421.2	3965	28249.3	-371.8	3965	14936.1	-460.2	3965	27013.6	-517.4	
3966	7252.3	-297.2	3966	28249.3	-242.4	3966	14936.1	-537.6	3966	27013.6	-517	
3967	7252.3	-372.4	3967	28249.3	-322	3967	14936.1	-414.8	3967	27013.6	-453.4	
3968	7252.3	-369	3968	28249.3	-297.2	3968	14936.1	-497	3968	27013.6	-507	
3969	7252.3	-264.2	3969	28249.3	-257.4	3969	14936.1	-574.6	3969	27013.6	-632.8	
3970	7252.3	-259.2	3970	28249.3	-278.2	3970	14936.1	-484.2	3970	27013.6	-525.2	
3971	7252.3	-383.4	3971	28249.3	-345.2	3971	14936.1	-534.2	3971	27013.6	-466	
3972	7252.3	-348.6	3972	28249.3	-272.4	3972	14936.1	-477.6	3972	27013.6	-443	
3973	7252.3	-333.6	3973	28249.3	-274	3973	14936.1	-539.6	3973	27013.6	-489.4	
3974	7252.3	-287.8	3974	28249.3	-281	3974	14936.1	-372.8	3974	27013.6	-333	
3975	7252.3	-225.6	3975	28249.3	-242.6	3975	14936.1	-459	3975	27013.6	-487	
3976	7252.3	-283.8	3976	28249.3	-252	3976	14936.1	-398.8	3976	27013.6	-397.2	
3977	7252.3	-308.2	3977	28249.3	-257.6	3977	14936.1	-415.6	3977	27013.6	-413.2	
3978	7252.3	-280.2	3978	28249.3	-248.2	3978	14936.1	-487.4	3978	27013.6	-478.6	
3979	7252.3	-240.8	3979	28249.3	-248.2	3979	14936.1	-502.8	3979	27013.6	-466	
3980	7252.3	-375.2	3980	28249.3	-317.6	3980	14936.1	-453.8	3980	27013.6	-442.8	
3981	7252.3	-335.4	3981	28249.3	-287	3981	14936.1	-481.4	3981	27013.6	-545.2	
3982	7252.3	-285.8	3982	28249.3	-230	3982	14936.1	-403.6	3982	27013.6	-384.8	
3983	7252.3	-307.8	3983	28249.3	-302.2	3983	14936.1	-521.8	3983	27013.6	-610.6	
3984	7252.3	-457.6	3984	28249.3	-341	3984	14936.1	-436.2	3984	27013.6	-406.4	
3985	7252.3	-382.8	3985	28249.3	-374.4	3985	14936.1	-435.2	3985	27013.6	-408.8	
3986	7252.3	-385	3986	28249.3	-356.4	3986	14936.1	-464.4	3986	27013.6	-412.4	
3987	7252.3	-352	3987	28249.3	-331.6	3987	14936.1	-378	3987	27013.6	-404.2	
3988	7252.3	-282.6	3988	28249.3	-265	3988	14936.1	-456	3988	27013.6	-427	
3989	7252.3	-348.6	3989	28249.3	-227.4	3989	14936.1	-568.6	3989	27013.6	-601.4	
3990	7252.3	-328.8	3990	28249.3	-272.8	3990	14936.1	-548.4	3990	27013.6	-522.6	
3991	7252.3	-278	3991	28249.3	-254.6	3991	14936.1	-326.8	3991	27013.6	-332.6	
3992	7252.3	-302	3992	28249.3	-258.8	3992	14936.1	-409.4	3992	27013.6	-415	
3993	7252.3	-401.8	3993	28249.3	-344.8	3993	14936.1	-498.6	3993	27013.6	-450.2	
3994	7252.3	-331.2	3994	28249.3	-230.6	3994	14936.1	-472.6	3994	27013.6	-457.8	
3995	7252.3	-242.4	3995	28249.3	-211.2	3995	14936.1	-498.6	3995	27013.6	-560.4	
3996	7252.3	-258.2	3996	28249.3	-217.4	3996	14936.1	-452.8	3996	27013.6	-477.2	
3997	7252.3	-223.6	3997	28249.3	-254.4	3997	14936.1	-442.2	3997	27013.6	-525	
3998	7252.3	-262	3998	28249.3	-239.4	3998	14936.1	-489.6	3998	27013.6	-548.4	
3999	7252.3	-285.4	3999	28249.3	-247	3999	14936.1	-470.2	3999	27013.6	-478.8	
4000	7252.3	-214.6	4000	28249.3	-262.6	4000	14936.1	-397.2	4000	27013.6	-423.8	
4001	7252.3	-366.6	4001	28249.3	-324.2	4001	14936.1	-453	4001	27013.6	-419	
4002	7252.3	-284	4002	28249.3	-304.4	4002	14936.1	-340.8	4002	27013.6	-335.6	
4003	7252.3	-244.2	4003	28249.3	-218.6	4003	14936.1	-504.4	4003	27013.6	-514.6	
4004	7252.3	-205.6	4004	29252.6	6462.2	4004	14936.1	-513	4004	27013.6	-404.8	
4005	7252.3	-215	4005	29252.6	-230.6	4005	14936.1	-399	4005	27013.6	-457.4	
4006	7252.3	-324.8	4006	29252.6	-296	4006	14936.1	-505	4006	27013.6	-398.6	
4007	7252.3	-400.6	4007	29252.6	-403.6	4007	14936.1	-461.8	4007	27013.6	-470	
4008	7252.3	-382.8	4008	29252.6	-288.8	4008	14936.1	-518.8	4008	27013.6	-494.2	
4009	7252.3	-377	4009	29252.6	-345.6	4009	14936.1	-395.6	4009	27013.6	-368.6	
4010	7252.3	-301.2	4010	29252.6	-240.8	4010	14936.1	-511.8	4010	27013.6	-516.4	
4011	7252.3	-268.8	4011	29252.6	-242.4	4011	14936.1	-392.8	4011	27013.6	-375.4	
4012	7252.3	-304.2	4012	29252.6	-317.2	4012	14936.1	-440.2	4012	27013.6	-399.2	
4013	7252.3	-229	4013	29252.6	-244.8	4013	14936.1	-516.2	4013	27013.6	-563.4	
4014	7252.3	-324.2	4014	29252.6	-258.8	4014	14936.1	-499.6	4014	27013.6	-507	
4015	7252.3	-286.4	4015	29252.6	-304.2	4015	14936.1	-499	4015	27013.6	-482	
4016	7252.3	-321.2	4016	29252.6	-274	4016	14936.1	-488.4	4016	27013.6	-451.2	
4017	7252.3	-308.4	4017	29252.6	-279.6	4017	14936.1	-377	4017	27013.6	-477.6	
4018	7252.3	-201.8	4018	29252.6	-178.2	4018	14936.1	-449.4	4018	27013.6	-447.8	
4019	7252.3	-270.8	4019	29252.6	-171	4019	14936.1	-462.2	4019	27013.6	-422.6	
4020	7252.3	-282.4	4020	29252.6	-268.6	4020	14936.1	-458.6	4020	27013.6	-537.6	
4021	7252.3	-324.2	4021	29252.6	-239.6	4021	14936.1	-581.6	4021	27013.6	-470.6	
4022	7252.3	-382.8	4022	29252.6	-264	4022	14936.1	-482.2	4022	27013.6	-484.6	
4023	7252.3	-351.8	4023	29252.6	-387	4023	14936.1	-483.6	4023	27013.6	-498.8	
4024	7252.3	-307.8	4024	29252.6	-252.4	4024	14936.1	-479.8	4024	27013.6	-469.6	
4025	7252.3	-451.6	4025	29252.6	-360.2	4025	14936.1	-438.4	4025	27013.6	-449.4	
4026	7252.3	-278.2	4026	29252.6	-225	4026	14936.1	-444.4	4026	27013.6	-411	
4027	7252.3	-290	4027	29252.6	-247	4027	14936.1	-456.4	4027	27013.6	-509.2	
4028	7252.3	-309.2	4028	29252.6	-280.6	4028	14936.1	-434	4028	27013.6	-452.8	
4029	7252.3	-373.6	4029	29252.6	-339.6	4029	14936.1	-464	4029	27013.6	-482	
4030	7252.3	-276.6	4030	29252.6	-251.6	4030	14936.1	-361.8	4030	27013.6	-425.6	
4031	7252.3	-320.4	4031	29252.6	-255.2	4031	14936.1	-451.6	4031	27013.6	-414	
4032	7252.3	-320.2	4032	29252.6	-236.2	4032	14936.1	-378.2	4032	27013.6	-389.6	
4033	7252.3	-389.4	4033	29252.6	-316.4	4033	14936.1	-382	4033	27013.6	-489.4	
4034	7252.3	-323.6	4034	29252.6	-289.6	4034	14936.1	-507.4	4034	27013.6	-524.6	
4035	7252.3	-343.8	4035	29252.6	-285.4	4035	14936.1	-488.8	4035	27013.6	-410.6	
4036	7252.3	-315.2	4036	29252.6	-251	4036	14936.1	-397.4	4036	27013.6	-452.4	
4037	7252.3	-238.2	4037	29252.6	-229.6	4037	14936.1	-526	4037	27013.6	-496.8	
4038	7252.3	-267	4038	29252.6	-239.8	4038	14936.1	-447.2	4038	27013.6	-422.8	
4039	7252.3	-300	4039	29252.6	-282.6	4039	14936.1	-490	4039	27013.6	-505.4	
4040	7252.3	-272.4	4040	29252.6	-307.2	4040	14936.1	-443.4	4040	27013.6	-472.4	
4041	7252.3	-288.8	4041	29252.6	-279.2	4041	14936.1	-613.4	4041	27013.6	-644	
4042	7252.3	-233.4	4042	29252.6	-268	4042	14936.1	-356.8	4042	27013.6	-347.6	
4043	7252.3	-297.6	4043	29252.6	-245.8	4043	14936.1	-432.2	4043	27013.6	-370.4	
4044	7252.3	-266	4044	29252.6	-224.4	4044	14936.1	-398.8	4044	27013.6	-468	
4045	7252.3	-299.2	4045	29252.6	-268.8	4045	14936.1	-396.8	4045	27013.6	-467.2	
4046	7252.3	-270.6	4046	29252.6	-278.6	4046	14936.1	-422	4046	27013.6	-470.2	
4047	7252.3	-302.4	4047	29252.6	-337.6	4047	14936.1	-500.4	4047	27013.6	-473.2	
4048	7252.3	-312.6	4048	29252.6	-309.4	4048	14936.1	-470.8	4048	27013.6	-473.2	
4049	7252.3	-303	4049	29252.6	-283.8	4049	14936.1	-415	4049	27013.6	-495.4	
4050	7252.3	-294.2	4050	29252.6	-339.2	4050	14936.1	-366.4	4050	27013.6	-332.2	
4051	7252.3	-338.2	4051	29252.6	-298.8	4051	14936.1	-389.6	4051	27013.6	-377	
4052	7252.3	-305.6	4052	29252.6	-278.4	4052	14936.1	-331.2	4052	27013.6	-351.8	
4053	7252.3	-309.2	4053	29252.6	-245.4	4053	14936.1	-488.4	4053	27013.6	-446.4	
4054	7252.3	-414.2	4054	29252.6	-405.6	4054	14936.1	-365	4054	27013.6	-428.8	
4055	7252.3	-220.6	4055	29252.6	-205.4	4055	14936.1	-498.2	4055	27013.6	-465.8	
4056	7252.3	-388.8	4056	29252.6	-328.8	4056	14936.1	-484	4056	27013.6	-494.8	
4057	7252.3	-344.2	4057	29252.6	-388.8	4057	14936.1	-516	4057	27013.6	-538.2	
4058	7252.3	-341.2	4058	29252.6	-297.8	4058	14936.1	-444.4	4058	27013.6	-515.4	
4059	7252.3	-393.4	4059	29252.6	-270.6	4059	14936.1	-544.2	4059	27013.6	-495.6	
4060	7252.3	-293.2	4060	29252.6	-228.2	4060	14936.1	-346.2	4060	27013.6	-441.6	
4061	7252.3	-302.2	4061	29252.6	-220	4061	14936.1	-486.8	4061	27013.6	-495.2	
4062	7252.3	-264.8	4062	29252.6	-255.6	4062	14936.1	-449.8	4062	27013.6	-531.6	
4063	7252.3	-301.2	4063	29252.6	-250.6	4063	14936.1	-476.6	4063	27013.6	-563.6	
4064	7252.3	-259.6	4064	29252.6	-216.4	4064	14936.1	-321	4064	27013.6	-432.2	
4065	7252.3	-237	4065	29252.6	-221	4065	14936.1	-500.6	4065	27013.6	-424.8	
4066	7252.3	-265	4066	29252.6	-220.8	4066	14936.1	-428.8	4066	27013.6	-417.2	
4067	7252.3	-374.6	4067	29252.6	-272	4067	14936.1	-563	4067	27013.6	-620.4	
4068	7252.3	-283.8	4068	29252.6	-267.6	4068	14936.1	-368.8	4068	27013.6	-495.6	
4069	7252.3	-250	4069	29252.6	-267.4	4069	14936.1	-534.4	4069	27013.6	-544	
4070	7252.3	-364.2	4070	29252.6	-305.6	4070	14936.1	-373.4	4070	27013.6	-391.2	
4071	7252.3	-391	4071	29252.6	-385.4	4071	14936.1	-576.8	4071	27013.6	-597	
4072	7252.3	-395.6	4072	29252.6	-385.6	4072	14936.1	-446.2	4072	27013.6	-421.4	
4073	7252.3	-242.8	4073	29252.6	-230.4	4073	14936.1	-526.8	4073	27013.6	-396	
4074	7252.3	-314.2	4074	29252.6	-254.4	4074	14936.1	-422.4	4074	27013.6	-402.8	
4075	7252.3	-276.6	4075	29252.6	-287.2	4075	14936.1	-385.6	4075	27013.6	-523.6	
4076	7252.3	-278.2	4076	29252.6	-247.6	4076	14936.1	-380.6	4076	27013.6	-402.6	
4077	7252.3	-294.6	4077	29252.6	-283.6	4077	14936.1	-472.6	4077	27013.6	-505.2	
4078	7252.3	-323.6	4078	29252.6	-249.4	4078	14936.1	-447.4	4078	27013.6	-442	
4079	7252.3	-310.4	4079	29252.6	-252	4079	14936.1	-437.2	4079	27013.6	-376.6	
4080	7252.3	-249	4080	29252.6	-266.4	4080	14936.1	-448.6	4080	27013.6	-462.6	
4081	7252.3	-300.8	4081	29252.6	-270	4081	14936.1	-578.6	4081	27013.6	-541.8	
4082	7252.3	-349.6	4082	29252.6	-382.4	4082	14936.1	-541.2	4082	27013.6	-472	
4083	7252.3	-366.8	4083	29252.6	-278.4	4083	14936.1	-360.8	4083	27013.6	-399.8	
4084	7252.3	-297.8	4084	29252.6	-298.6	4084	14936.1	-479.6	4084	27013.6	-398.6	
4085	7252.3	-420	4085	29252.6	-325.2	4085	14936.1	-532	4085	27013.6	-576	
4086	7252.3	-236	4086	29252.6	-196.2	4086	14936.1	-630	4086	27013.6	-569.4	
4087	7252.3	-292	4087	29252.6	-245.4	4087	14936.1	-385.8	4087	27013.6	-467.6	
4088	7252.3	-337.6	4088	29252.6	-262	4088	14936.1	-442	4088	27013.6	-430.8	
4089	7252.3	-357	4089	29252.6	-288.8	4089	14936.1	-474.6	4089	27013.6	-371.6	
4090	7252.3	-302.8	4090	29252.6	-303	4090	14936.1	-335.8	4090	27013.6	-398.4	
4091	7252.3	-280.8	4091	29252.6	-280.6	4091	14936.1	-590	4091	27013.6	-501.8	
4092	7252.3	-404.6	4092	29252.6	-304	4092	14936.1	-335.2	4092	27013.6	-404	
4093	7252.3	-282.6	4093	29252.6	-304.2	4093	14936.1	-337.2	4093	27013.6	-427.6	
4094	7252.3	-346	4094	29252.6	-305.2	4094	14936.1	-482.8	4094	27013.6	-502	
4095	7252.3	-359.6	4095	29252.6	-278.8	4095	14936.1	-486	4095	27013.6	-477.8	
4096	7252.3	-340	4096	29252.6	-226.2	4096	14936.1	-389.4	4096	27013.6	-370.6	
4097	7252.3	-362.8	4097	29252.6	-311	4097	14936.1	-569.6	4097	27013.6	-533.2	
4098	7252.3	-277.4	4098	29252.6	-290	4098	14936.1	-461.8	4098	27013.6	-497.6	
4099	7252.3	-346.6	4099	29252.6	-292.6	4099	14936.1	-501.4	4099	27013.6	-419.8	
4100	7252.3	-289.6	4100	29252.6	-224	4100	14936.1	-415.8	4100	27013.6	-515.4	
4101	7252.3	-239.6	4101	29252.6	-216.4	4101	14936.1	-459.2	4101	27013.6	-392.4	
4102	7252.3	-322.2	4102	29252.6	-318.8	4102	14936.1	-401.2	4102	27013.6	-430.2	
4103	7252.3	-331	4103	29252.6	-293.8	4103	14936.1	-398.2	4103	27013.6	-471.6	
4104	7252.3	-298.4	4104	29252.6	-261	4104	14936.1	-378.4	4104	27013.6	-471	
4105	7252.3	-325.6	4105	29252.6	-249.4	4105	14936.1	-486.6	4105	27013.6	-446.2	
4106	7252.3	-277.2	4106	29252.6	-253.8	4106	14936.1	-530.2	4106	27013.6	-468.2	
4107	7252.3	-332.6	4107	29252.6	-322	4107	14936.1	-526.2	4107	27013.6	-458	
4108	7252.3	-318.4	4108	29252.6	-244.8	4108	14936.1	-606.8	4108	27013.6	-579.6	
4109	7252.3	-329.4	4109	29252.6	-225.6	4109	14936.1	-454	4109	27013.6	-415.6	
4110	7252.3	-255.2	4110	29252.6	-274.8	4110	14936.1	-409	4110	27013.6	-397.4	
4111	7252.3	-376.4	4111	29252.6	-344	4111	14936.1	-444.2	4111	27013.6	-575.8	
4112	7252.3	-369.4	4112	29252.6	-308.8	4112	14936.1	-477.4	4112	27013.6	-570.4	
4113	7252.3	-288	4113	29252.6	-220.4	4113	14936.1	-479	4113	27013.6	-496.8	
4114	7252.3	-395.4	4114	29252.6	-329.2	4114	14936.1	-380.2	4114	27013.6	-418.4	
4115	7252.3	-361.4	4115	29252.6	-336.2	4115	14936.1	-491.8	4115	27013.6	-390.6	
4116	7252.3	-294	4116	29252.6	-258.6	4116	14936.1	-466	4116	27013.6	-400.4	
4117	7252.3	-287.2	4117	29252.6	-265.4	4117	14936.1	-450	4117	27013.6	-447.2	
4118	7252.3	-361.2	4118	29252.6	-297.8	4118	14936.1	-465.4	4118	27013.6	-537.8	
4119	7252.3	-286	4119	29252.6	-251.6	4119	14936.1	-358.8	4119	27013.6	-353.2	
4120	7252.3	-287.4	4120	29252.6	-271.6	4120	14936.1	-482.2	4120	27013.6	-432.6	
4121	7252.3	-206.6	4121	29252.6	-170	4121	14936.1	-520.8	4121	27013.6	-447	
4122	7252.3	-318.4	4122	29252.6	-296.2	4122	14936.1	-378.2	4122	27013.6	-442.6	
4123	7252.3	-326.4	4123	29252.6	-317.2	4123	14936.1	-542.8	4123	27013.6	-501.2	
4124	7252.3	-262.2	4124	29252.6	-262.8	4124	14936.1	-446.2	4124	27013.6	-454.8	
4125	7252.3	-240.6	4125	29252.6	-214.8	4125	14936.1	-461.2	4125	27013.6	-517.4	
4126	7252.3	-346.8	4126	29252.6	-335.6	4126	14936.1	-589.6	4126	27013.6	-472	
4127	7252.3	-281	4127	29252.6	-225.2	4127	14936.1	-434.6	4127	27013.6	-544.4	
4128	7252.3	-373.2	4128	29252.6	-289	4128	14936.1	-401	4128	27013.6	-393.8	
4129	7252.3	-413.4	4129	29252.6	-328.8	4129	14936.1	-359.4	4129	27013.6	-468.2	
4130	7252.3	-437	4130	29252.6	-364.4	4130	14936.1	-494.4	4130	27013.6	-555.8	
4131	7252.3	-318.6	4131	29252.6	-295	4131	14936.1	-514.6	4131	27013.6	-417.6	
4132	7252.3	-365.4	4132	29252.6	-323.6	4132	14936.1	-565.8	4132	27013.6	-506.6	
4133	7252.3	-345	4133	29252.6	-319.8	4133	14936.1	-423.6	4133	27013.6	-475.8	
4134	7252.3	-291.8	4134	29252.6	-263.4	4134	14936.1	-531.6	4134	27013.6	-548	
4135	7252.3	-362.6	4135	29252.6	-301.4	4135	14936.1	-447.8	4135	27013.6	-502.6	
4136	7252.3	-288.6	4136	29252.6	-251	4136	14936.1	-519	4136	27013.6	-508.4	
4137	7252.3	-372.2	4137	29252.6	-318	4137	14936.1	-401	4137	27013.6	-345.6	
4138	7252.3	-295.6	4138	29252.6	-216	4138	14936.1	-617.2	4138	27013.6	-627.8	
4139	7252.3	-281.8	4139	29252.6	-213.4	4139	14936.1	-384.6	4139	27013.6	-426.4	
4140	7252.3	-317.4	4140	29252.6	-246.6	4140	14936.1	-576.8	4140	27013.6	-556.2	
4141	7252.3	-280	4141	29252.6	-282.6	4141	14936.1	-505.8	4141	27013.6	-477	
4142	7252.3	-292.8	4142	29252.6	-250.8	4142	14936.1	-386.6	4142	27013.6	-465	
4143	7252.3	-360.4	4143	29252.6	-305.8	4143	14936.1	-567.6	4143	27013.6	-534	
4144	7252.3	-296.8	4144	29252.6	-301.2	4144	14936.1	-455.8	4144	27013.6	-531	
4145	7252.3	-293	4145	29252.6	-260.6	4145	14936.1	-533.6	4145	27013.6	-469.8	
4146	7252.3	-407.8	4146	29252.6	-342.8	4146	14936.1	-540.8	4146	27013.6	-595	
4147	7252.3	-342.2	4147	29252.6	-259.2	4147	14936.1	-561.8	4147	27013.6	-524.2	
4148	7252.3	-414.8	4148	29252.6	-368.8	4148	14936.1	-567	4148	27013.6	-570.8	
4149	7252.3	-330.6	4149	29252.6	-282.6	4149	14936.1	-463	4149	27013.6	-523.8	
4150	7252.3	-313.2	4150	29252.6	-261.2	4150	14936.1	-488.4	4150	27013.6	-494.2	
4151	7252.3	-327.2	4151	29252.6	-326.2	4151	14936.1	-526.4	4151	27013.6	-515.4	
4152	7252.3	-186.2	4152	29252.6	-233.4	4152	14936.1	-459.8	4152	27013.6	-358.8	
4153	7252.3	-350.8	4153	29252.6	-338	4153	14936.1	-584.4	4153	27013.6	-413.2	
4154	7252.3	-279.2	4154	29252.6	-203.4	4154	14936.1	-594.4	4154	27013.6	-474	
4155	7252.3	-272.8	4155	29252.6	-166.2	4155	14936.1	-531.8	4155	27013.6	-489.4	
4156	7252.3	-267.4	4156	29252.6	-264.2	4156	14936.1	-458.6	4156	27013.6	-541	
4157	7252.3	-270.4	4157	29252.6	-252	4157	14936.1	-386	4157	27013.6	-390.4	
4158	7252.3	-414.8	4158	29252.6	-345.8	4158	14936.1	-364.6	4158	27013.6	-416	
4159	7252.3	-250.8	4159	29252.6	-240.2	4159	14936.1	-521.6	4159	27013.6	-569.8	
4160	7252.3	-318.4	4160	29252.6	-212.8	4160	14936.1	-499.6	4160	27013.6	-523.4	
4161	7252.3	-238.8	4161	29252.6	-213.4	4161	14936.1	-415	4161	27013.6	-428	
4162	7252.3	-345	4162	29252.6	-255.8	4162	14936.1	-508.8	4162	27013.6	-481.8	
4163	7252.3	-284.8	4163	29252.6	-271	4163	14936.1	-380.6	4163	27013.6	-433.8	
4164	7252.3	-370.6	4164	29252.6	-289	4164	14936.1	-475.4	4164	27013.6	-480	
4165	7252.3	-371	4165	29252.6	-319.2	4165	14936.1	-417.6	4165	27013.6	-423	
4166	7252.3	-417.4	4166	29252.6	-384.2	4166	14936.1	-461.4	4166	27013.6	-450.6	
4167	7252.3	-336	4167	29252.6	-362.8	4167	14936.1	-514	4167	27013.6	-528	
4168	7252.3	-325.6	4168	29252.6	-315.6	4168	14936.1	-462.6	4168	27013.6	-458.6	
4169	7252.3	-294.6	4169	29252.6	-259	4169	14936.1	-483	4169	27013.6	-421.2	
4170	7252.3	-223.4	4170	29252.6	-202	4170	14936.1	-435	4170	27013.6	-408.6	
4171	7252.3	-285.4	4171	29252.6	-251.6	4171	14936.1	-380.4	4171	27013.6	-412.6	
4172	7252.3	-346.8	4172	29252.6	-317.4	4172	14936.1	-431.6	4172	27013.6	-496.2	
4173	7252.3	-231	4173	29252.6	-260	4173	14936.1	-514.2	4173	27013.6	-545.6	
4174	7252.3	-285.2	4174	29252.6	-220.2	4174	14936.1	-445.8	4174	27013.6	-393	
4175	7252.3	-269	4175	29252.6	-266.6	4175	14936.1	-400	4175	27013.6	-440.6	
4176	7252.3	-309	4176	29252.6	-254	4176	14936.1	-454	4176	27013.6	-422.8	
4177	7252.3	-363.2	4177	29252.6	-294.8	4177	14936.1	-474.6	4177	27013.6	-478.8	
4178	7252.3	-249.8	4178	29252.6	-271.4	4178	14936.1	-466.6	4178	27013.6	-472.8	
4179	7252.3	-359.8	4179	29252.6	-335	4179	14936.1	-379.8	4179	27013.6	-450.4	
4180	7252.3	-320.4	4180	29252.6	-226.4	4180	14936.1	-454.6	4180	27013.6	-511.8	
4181	7252.3	-332.6	4181	29252.6	-296.8	4181	14936.1	-486.8	4181	27013.6	-471.6	
4182	7252.3	-280.4	4182	29252.6	-252.2	4182	14936.1	-471.6	4182	27013.6	-528.4	
4183	7252.3	-271.2	4183	29252.6	-244.2	4183	14936.1	-511.6	4183	27013.6	-446.8	
4184	7252.3	-333.6	4184	29252.6	-314.4	4184	14936.1	-583.8	4184	27013.6	-514.2	
4185	7252.3	-221.2	4185	29252.6	-217	4185	14936.1	-391.8	4185	27013.6	-420.2	
