../jeu_100_75_2.txt_5_currentSA	../jeu_100_75_2.txt_5_bestSA	../jeu_100_75_2.txt_5_currentTS	../jeu_100_75_2.txt_5_bestTS	../jeu_100_75_2.txt_5_currentGrasp	../jeu_100_75_2.txt_5_bestGrasp	../jeu_100_75_2.txt_5_currentIG	../jeu_100_75_2.txt_5_bestIG	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
38370	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
37970	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
38136	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
37962	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
38009	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37702	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37896	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37951	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
37823	38619	a	a	a	a	a	a	
