../jeu_200_75_5.txt_5_currentGA	../jeu_200_75_5.txt_5_bestGA	../jeu_200_75_5.txt_5_currentACO	../jeu_200_75_5.txt_5_bestACO	
123312	123664	a	a	
122805	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
122805	123664	a	a	
123015	123664	a	a	
-42.24	123664	a	a	
123246	123664	a	a	
-66.24	123664	a	a	
123256	123664	a	a	
122620	123664	a	a	
123015	123664	a	a	
123312	123664	a	a	
122565	123664	a	a	
123015	123664	a	a	
121819	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
122837	123664	a	a	
123139	123664	a	a	
123312	123664	a	a	
-20.24	123664	a	a	
123015	123664	a	a	
123312	123664	a	a	
123015	123664	a	a	
123015	123664	a	a	
122837	123664	a	a	
123015	123664	a	a	
122805	123664	a	a	
-37.24	123664	a	a	
122374	123664	a	a	
123312	123664	a	a	
122944	123664	a	a	
123015	123664	a	a	
123246	123664	a	a	
-9.24	123664	a	a	
123312	123664	a	a	
122741	123664	a	a	
-26.24	123664	a	a	
123312	123664	a	a	
122837	123664	a	a	
122837	123664	a	a	
123312	123664	a	a	
-21.24	123664	a	a	
123312	123664	a	a	
122620	123664	a	a	
123312	123664	a	a	
-36.24	123664	a	a	
123664	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
123015	123664	a	a	
123312	123664	a	a	
123015	123664	a	a	
-5.24	123664	a	a	
123015	123664	a	a	
-3.24	123664	a	a	
122837	123664	a	a	
123312	123664	a	a	
123015	123664	a	a	
123246	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
123246	123664	a	a	
120752	123664	a	a	
122837	123664	a	a	
123015	123664	a	a	
123246	123664	a	a	
-21.24	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
123312	123664	a	a	
123913	123913	a	a	
123015	123913	a	a	
-21.24	123913	a	a	
123246	123913	a	a	
-32.24	123913	a	a	
122837	123913	a	a	
123312	123913	a	a	
121873	123913	a	a	
-23.24	123913	a	a	
123664	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
123436	123913	a	a	
123312	123913	a	a	
-36.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123139	123913	a	a	
-26.24	123913	a	a	
-33.24	123913	a	a	
-20.24	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
-1.24	123913	a	a	
123312	123913	a	a	
123664	123913	a	a	
-45.24	123913	a	a	
123139	123913	a	a	
-47.24	123913	a	a	
122837	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-13.24	123913	a	a	
123312	123913	a	a	
-21.24	123913	a	a	
-21.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-21.24	123913	a	a	
123312	123913	a	a	
-6.24	123913	a	a	
122591	123913	a	a	
-18.24	123913	a	a	
123246	123913	a	a	
123312	123913	a	a	
122805	123913	a	a	
-35.24	123913	a	a	
-14.24	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
121996	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
121903	123913	a	a	
122837	123913	a	a	
123312	123913	a	a	
-33.24	123913	a	a	
-43.24	123913	a	a	
-37.24	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
-1.24	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
-17.24	123913	a	a	
123312	123913	a	a	
123256	123913	a	a	
123312	123913	a	a	
-33.24	123913	a	a	
123312	123913	a	a	
123328	123913	a	a	
121396	123913	a	a	
123312	123913	a	a	
122424	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
-17.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-38.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
122837	123913	a	a	
121699	123913	a	a	
123312	123913	a	a	
-11.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
122873	123913	a	a	
121572	123913	a	a	
-2.24	123913	a	a	
123328	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
-5.24	123913	a	a	
123312	123913	a	a	
123298	123913	a	a	
123412	123913	a	a	
123328	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
-6.24	123913	a	a	
-13.24	123913	a	a	
122604	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
-10.24	123913	a	a	
-30.24	123913	a	a	
123312	123913	a	a	
123250	123913	a	a	
123462	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
-1.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
122789	123913	a	a	
-21.24	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123328	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-36.24	123913	a	a	
121572	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
122789	123913	a	a	
123312	123913	a	a	
123616	123913	a	a	
122055	123913	a	a	
122155	123913	a	a	
-20.24	123913	a	a	
123015	123913	a	a	
123325	123913	a	a	
123312	123913	a	a	
-28.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123250	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
122968	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
-47.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-4.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-7.24	123913	a	a	
-13.24	123913	a	a	
121912	123913	a	a	
123015	123913	a	a	
123412	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123328	123913	a	a	
123312	123913	a	a	
-18.24	123913	a	a	
123015	123913	a	a	
-4.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-1.24	123913	a	a	
-19.24	123913	a	a	
122391	123913	a	a	
123328	123913	a	a	
123511	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
-8.24	123913	a	a	
123328	123913	a	a	
123312	123913	a	a	
-38.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
-13.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-6.24	123913	a	a	
-5.24	123913	a	a	
123312	123913	a	a	
122170	123913	a	a	
123913	123913	a	a	
123913	123913	a	a	
-66.24	123913	a	a	
-20.24	123913	a	a	
-15.24	123913	a	a	
123328	123913	a	a	
123312	123913	a	a	
-2.24	123913	a	a	
122782	123913	a	a	
123312	123913	a	a	
-49.24	123913	a	a	
123015	123913	a	a	
123412	123913	a	a	
-7.24	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
122810	123913	a	a	
123328	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
-18.24	123913	a	a	
123312	123913	a	a	
122591	123913	a	a	
-4.24	123913	a	a	
123312	123913	a	a	
-7.24	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123328	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
122926	123913	a	a	
-12.24	123913	a	a	
123616	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
123412	123913	a	a	
-2.24	123913	a	a	
123015	123913	a	a	
-11.24	123913	a	a	
123312	123913	a	a	
-22.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-2.24	123913	a	a	
-36.24	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123015	123913	a	a	
-49.24	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
122115	123913	a	a	
-2.24	123913	a	a	
-2.24	123913	a	a	
123913	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
122509	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-2.24	123913	a	a	
123412	123913	a	a	
123877	123913	a	a	
-22.24	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
123913	123913	a	a	
123312	123913	a	a	
-7.24	123913	a	a	
-2.24	123913	a	a	
-18.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-13.24	123913	a	a	
123171	123913	a	a	
123913	123913	a	a	
-40.24	123913	a	a	
123312	123913	a	a	
123412	123913	a	a	
123015	123913	a	a	
123015	123913	a	a	
123312	123913	a	a	
-19.24	123913	a	a	
-19.24	123913	a	a	
123312	123913	a	a	
123312	123913	a	a	
-24.24	123913	a	a	
123412	123913	a	a	
-21.24	123913	a	a	
123913	123913	a	a	
123412	123913	a	a	
124187	124187	a	a	
124006	124187	a	a	
-2.24	124187	a	a	
123015	124187	a	a	
121845	124187	a	a	
122014	124187	a	a	
123328	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
122509	124187	a	a	
123616	124187	a	a	
-11.24	124187	a	a	
123616	124187	a	a	
123312	124187	a	a	
123151	124187	a	a	
123616	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123015	124187	a	a	
-25.24	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
122115	124187	a	a	
-13.24	124187	a	a	
-7.24	124187	a	a	
-18.24	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123015	124187	a	a	
123015	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123913	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123015	124187	a	a	
120777	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
-13.24	124187	a	a	
123312	124187	a	a	
-1.24	124187	a	a	
123913	124187	a	a	
123142	124187	a	a	
-29.24	124187	a	a	
123312	124187	a	a	
123745	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
-24.24	124187	a	a	
122318	124187	a	a	
122307	124187	a	a	
123462	124187	a	a	
122070	124187	a	a	
124006	124187	a	a	
123312	124187	a	a	
123913	124187	a	a	
121986	124187	a	a	
123312	124187	a	a	
-26.24	124187	a	a	
123312	124187	a	a	
-49.24	124187	a	a	
121791	124187	a	a	
123312	124187	a	a	
123913	124187	a	a	
123913	124187	a	a	
123913	124187	a	a	
123015	124187	a	a	
123312	124187	a	a	
123015	124187	a	a	
123328	124187	a	a	
123616	124187	a	a	
123913	124187	a	a	
123328	124187	a	a	
123616	124187	a	a	
-7.24	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
122135	124187	a	a	
123312	124187	a	a	
123328	124187	a	a	
123328	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123015	124187	a	a	
123913	124187	a	a	
-24.24	124187	a	a	
123486	124187	a	a	
-42.24	124187	a	a	
123913	124187	a	a	
122509	124187	a	a	
123328	124187	a	a	
-25.24	124187	a	a	
123913	124187	a	a	
123462	124187	a	a	
123015	124187	a	a	
121773	124187	a	a	
-1.24	124187	a	a	
123616	124187	a	a	
-30.24	124187	a	a	
123913	124187	a	a	
123913	124187	a	a	
123913	124187	a	a	
-20.24	124187	a	a	
-4.24	124187	a	a	
123913	124187	a	a	
-2.24	124187	a	a	
123913	124187	a	a	
-9.24	124187	a	a	
122509	124187	a	a	
123015	124187	a	a	
122513	124187	a	a	
123616	124187	a	a	
123312	124187	a	a	
122761	124187	a	a	
-25.24	124187	a	a	
121845	124187	a	a	
-24.24	124187	a	a	
123015	124187	a	a	
123015	124187	a	a	
122409	124187	a	a	
123312	124187	a	a	
-25.24	124187	a	a	
-6.24	124187	a	a	
123312	124187	a	a	
-31.24	124187	a	a	
121986	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123913	124187	a	a	
123015	124187	a	a	
123312	124187	a	a	
-2.24	124187	a	a	
123328	124187	a	a	
123486	124187	a	a	
-15.24	124187	a	a	
-18.24	124187	a	a	
123312	124187	a	a	
122229	124187	a	a	
123312	124187	a	a	
-20.24	124187	a	a	
-16.24	124187	a	a	
123312	124187	a	a	
-41.24	124187	a	a	
123328	124187	a	a	
-14.24	124187	a	a	
123913	124187	a	a	
-2.24	124187	a	a	
123616	124187	a	a	
-18.24	124187	a	a	
122857	124187	a	a	
121845	124187	a	a	
123312	124187	a	a	
122160	124187	a	a	
-7.24	124187	a	a	
-2.24	124187	a	a	
123015	124187	a	a	
122422	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123616	124187	a	a	
-4.24	124187	a	a	
123312	124187	a	a	
123913	124187	a	a	
123462	124187	a	a	
123616	124187	a	a	
122861	124187	a	a	
123117	124187	a	a	
123913	124187	a	a	
123312	124187	a	a	
-24.24	124187	a	a	
-32.24	124187	a	a	
123312	124187	a	a	
123312	124187	a	a	
123462	124187	a	a	
125037	125037	a	a	
123015	125037	a	a	
121986	125037	a	a	
121845	125037	a	a	
123015	125037	a	a	
123015	125037	a	a	
123312	125037	a	a	
123913	125037	a	a	
123312	125037	a	a	
123616	125037	a	a	
123913	125037	a	a	
123913	125037	a	a	
125206	125206	a	a	
123913	125206	a	a	
123312	125206	a	a	
-74.24	125206	a	a	
123462	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
123015	125206	a	a	
122229	125206	a	a	
123328	125206	a	a	
121700	125206	a	a	
123328	125206	a	a	
123312	125206	a	a	
-21.24	125206	a	a	
123913	125206	a	a	
122861	125206	a	a	
123913	125206	a	a	
-7.24	125206	a	a	
121947	125206	a	a	
123015	125206	a	a	
123312	125206	a	a	
123616	125206	a	a	
-23.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123877	125206	a	a	
123616	125206	a	a	
-1.24	125206	a	a	
123913	125206	a	a	
-18.24	125206	a	a	
123312	125206	a	a	
122883	125206	a	a	
-37.24	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
123089	125206	a	a	
-7.24	125206	a	a	
123913	125206	a	a	
123462	125206	a	a	
123312	125206	a	a	
125206	125206	a	a	
123616	125206	a	a	
122861	125206	a	a	
-6.24	125206	a	a	
-24.24	125206	a	a	
123015	125206	a	a	
124235	125206	a	a	
-6.24	125206	a	a	
-4.24	125206	a	a	
123019	125206	a	a	
123913	125206	a	a	
-31.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123462	125206	a	a	
122861	125206	a	a	
123616	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
123015	125206	a	a	
123312	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
-18.24	125206	a	a	
123328	125206	a	a	
-6.24	125206	a	a	
-12.24	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
123877	125206	a	a	
123616	125206	a	a	
123312	125206	a	a	
123913	125206	a	a	
123462	125206	a	a	
-23.24	125206	a	a	
-7.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123015	125206	a	a	
123462	125206	a	a	
123462	125206	a	a	
123312	125206	a	a	
123913	125206	a	a	
123015	125206	a	a	
-2.24	125206	a	a	
121992	125206	a	a	
123019	125206	a	a	
123616	125206	a	a	
123312	125206	a	a	
122861	125206	a	a	
122700	125206	a	a	
123015	125206	a	a	
124235	125206	a	a	
123913	125206	a	a	
-18.24	125206	a	a	
-49.24	125206	a	a	
123913	125206	a	a	
123312	125206	a	a	
123913	125206	a	a	
-15.24	125206	a	a	
123913	125206	a	a	
-7.24	125206	a	a	
123667	125206	a	a	
-15.24	125206	a	a	
125206	125206	a	a	
123877	125206	a	a	
125206	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
123328	125206	a	a	
123312	125206	a	a	
-7.24	125206	a	a	
-31.24	125206	a	a	
122585	125206	a	a	
123616	125206	a	a	
124235	125206	a	a	
123312	125206	a	a	
123089	125206	a	a	
-15.24	125206	a	a	
123913	125206	a	a	
124755	125206	a	a	
125037	125206	a	a	
-26.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123667	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
123667	125206	a	a	
125037	125206	a	a	
123913	125206	a	a	
123006	125206	a	a	
124836	125206	a	a	
123616	125206	a	a	
123667	125206	a	a	
123015	125206	a	a	
123913	125206	a	a	
-19.24	125206	a	a	
125206	125206	a	a	
123312	125206	a	a	
123462	125206	a	a	
-7.24	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
-6.24	125206	a	a	
123913	125206	a	a	
122193	125206	a	a	
123015	125206	a	a	
123462	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
-5.24	125206	a	a	
125206	125206	a	a	
122704	125206	a	a	
123312	125206	a	a	
125037	125206	a	a	
123616	125206	a	a	
124836	125206	a	a	
123616	125206	a	a	
125206	125206	a	a	
123434	125206	a	a	
123015	125206	a	a	
125037	125206	a	a	
123978	125206	a	a	
123784	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
-7.24	125206	a	a	
125206	125206	a	a	
-13.24	125206	a	a	
-35.24	125206	a	a	
125206	125206	a	a	
-12.24	125206	a	a	
124436	125206	a	a	
-17.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
-42.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
-10.24	125206	a	a	
-25.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
122185	125206	a	a	
123616	125206	a	a	
123877	125206	a	a	
123015	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
123913	125206	a	a	
-1.24	125206	a	a	
123913	125206	a	a	
123296	125206	a	a	
124235	125206	a	a	
-14.24	125206	a	a	
-26.24	125206	a	a	
122906	125206	a	a	
123312	125206	a	a	
123913	125206	a	a	
123312	125206	a	a	
-5.24	125206	a	a	
123913	125206	a	a	
125206	125206	a	a	
123090	125206	a	a	
123978	125206	a	a	
-2.24	125206	a	a	
123789	125206	a	a	
124791	125206	a	a	
123913	125206	a	a	
125206	125206	a	a	
123913	125206	a	a	
124836	125206	a	a	
125206	125206	a	a	
-24.24	125206	a	a	
123913	125206	a	a	
-25.24	125206	a	a	
-14.24	125206	a	a	
124836	125206	a	a	
124436	125206	a	a	
123913	125206	a	a	
-2.24	125206	a	a	
124793	125206	a	a	
-7.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123019	125206	a	a	
123913	125206	a	a	
124048	125206	a	a	
-41.24	125206	a	a	
125037	125206	a	a	
123978	125206	a	a	
123913	125206	a	a	
123820	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
125206	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
125037	125206	a	a	
123913	125206	a	a	
123519	125206	a	a	
-5.24	125206	a	a	
123616	125206	a	a	
122274	125206	a	a	
123913	125206	a	a	
-16.24	125206	a	a	
-44.24	125206	a	a	
124755	125206	a	a	
123913	125206	a	a	
125206	125206	a	a	
123616	125206	a	a	
124924	125206	a	a	
-15.24	125206	a	a	
-46.24	125206	a	a	
125037	125206	a	a	
-4.24	125206	a	a	
122516	125206	a	a	
-20.24	125206	a	a	
125206	125206	a	a	
123913	125206	a	a	
-5.24	125206	a	a	
123913	125206	a	a	
-26.24	125206	a	a	
123913	125206	a	a	
123913	125206	a	a	
123494	125206	a	a	
123913	125206	a	a	
123616	125206	a	a	
125037	125206	a	a	
123542	125206	a	a	
125206	125206	a	a	
-11.24	125206	a	a	
123913	125206	a	a	
124272	125206	a	a	
-4.24	125206	a	a	
124755	125206	a	a	
-22.24	125206	a	a	
125037	125206	a	a	
123913	125206	a	a	
126129	126129	a	a	
123913	126129	a	a	
-6.24	126129	a	a	
124793	126129	a	a	
123913	126129	a	a	
122966	126129	a	a	
124143	126129	a	a	
123913	126129	a	a	
125037	126129	a	a	
123616	126129	a	a	
125206	126129	a	a	
124836	126129	a	a	
-25.24	126129	a	a	
-21.24	126129	a	a	
125037	126129	a	a	
123913	126129	a	a	
123913	126129	a	a	
123913	126129	a	a	
123978	126129	a	a	
123312	126129	a	a	
-18.24	126129	a	a	
125206	126129	a	a	
123616	126129	a	a	
124563	126129	a	a	
126330	126330	a	a	
-6.24	126330	a	a	
124449	126330	a	a	
125037	126330	a	a	
126330	126330	a	a	
125206	126330	a	a	
123616	126330	a	a	
-10.24	126330	a	a	
124643	126330	a	a	
-34.24	126330	a	a	
125206	126330	a	a	
-26.24	126330	a	a	
122418	126330	a	a	
125037	126330	a	a	
123669	126330	a	a	
126086	126330	a	a	
123913	126330	a	a	
123913	126330	a	a	
124793	126330	a	a	
124723	126330	a	a	
123670	126330	a	a	
125037	126330	a	a	
123913	126330	a	a	
123913	126330	a	a	
123913	126330	a	a	
125037	126330	a	a	
-15.24	126330	a	a	
125206	126330	a	a	
123913	126330	a	a	
123631	126330	a	a	
-34.24	126330	a	a	
122579	126330	a	a	
-12.24	126330	a	a	
124860	126330	a	a	
-16.24	126330	a	a	
-6.24	126330	a	a	
123913	126330	a	a	
123913	126330	a	a	
126330	126330	a	a	
-4.24	126330	a	a	
124836	126330	a	a	
123913	126330	a	a	
123913	126330	a	a	
-4.24	126330	a	a	
125037	126330	a	a	
125037	126330	a	a	
125037	126330	a	a	
123616	126330	a	a	
122957	126330	a	a	
-6.24	126330	a	a	
-30.24	126330	a	a	
123913	126330	a	a	
125037	126330	a	a	
126129	126330	a	a	
124836	126330	a	a	
123913	126330	a	a	
124962	126330	a	a	
125206	126330	a	a	
-11.24	126330	a	a	
-43.24	126330	a	a	
123913	126330	a	a	
123549	126330	a	a	
-18.24	126330	a	a	
125206	126330	a	a	
124793	126330	a	a	
126330	126330	a	a	
126330	126330	a	a	
123430	126330	a	a	
123913	126330	a	a	
123913	126330	a	a	
124836	126330	a	a	
124755	126330	a	a	
-14.24	126330	a	a	
123913	126330	a	a	
125037	126330	a	a	
123430	126330	a	a	
-7.24	126330	a	a	
124842	126330	a	a	
125037	126330	a	a	
126086	126330	a	a	
124924	126330	a	a	
123631	126330	a	a	
123667	126330	a	a	
124723	126330	a	a	
-12.24	126330	a	a	
124755	126330	a	a	
125037	126330	a	a	
-15.24	126330	a	a	
126330	126330	a	a	
-28.24	126330	a	a	
126330	126330	a	a	
-20.24	126330	a	a	
124723	126330	a	a	
125037	126330	a	a	
123390	126330	a	a	
125037	126330	a	a	
125037	126330	a	a	
123913	126330	a	a	
125037	126330	a	a	
126330	126330	a	a	
125206	126330	a	a	
126086	126330	a	a	
124836	126330	a	a	
-11.24	126330	a	a	
-15.24	126330	a	a	
126086	126330	a	a	
-2.24	126330	a	a	
-26.24	126330	a	a	
-12.24	126330	a	a	
-2.24	126330	a	a	
126330	126330	a	a	
123913	126330	a	a	
124962	126330	a	a	
125037	126330	a	a	
123988	126330	a	a	
124554	126330	a	a	
124836	126330	a	a	
124962	126330	a	a	
124836	126330	a	a	
-24.24	126330	a	a	
125206	126330	a	a	
125079	126330	a	a	
124924	126330	a	a	
125206	126330	a	a	
123462	126330	a	a	
-39.24	126330	a	a	
126330	126330	a	a	
-7.24	126330	a	a	
-7.24	126330	a	a	
124962	126330	a	a	
126330	126330	a	a	
124554	126330	a	a	
124755	126330	a	a	
125206	126330	a	a	
125037	126330	a	a	
123913	126330	a	a	
124913	126330	a	a	
123913	126330	a	a	
-49.24	126330	a	a	
-5.24	126330	a	a	
-70.24	126330	a	a	
126330	126330	a	a	
125037	126330	a	a	
126330	126330	a	a	
123913	126330	a	a	
-19.24	126330	a	a	
126330	126330	a	a	
123913	126330	a	a	
125037	126330	a	a	
124781	126330	a	a	
-1.24	126330	a	a	
124924	126330	a	a	
-2.24	126330	a	a	
125037	126330	a	a	
124485	126330	a	a	
124554	126330	a	a	
125037	126330	a	a	
126086	126330	a	a	
125940	126330	a	a	
-22.24	126330	a	a	
-36.24	126330	a	a	
126330	126330	a	a	
-32.24	126330	a	a	
123913	126330	a	a	
-43.24	126330	a	a	
-6.24	126330	a	a	
125037	126330	a	a	
125206	126330	a	a	
126330	126330	a	a	
125037	126330	a	a	
124924	126330	a	a	
124836	126330	a	a	
125206	126330	a	a	
125037	126330	a	a	
126330	126330	a	a	
-46.24	126330	a	a	
-21.24	126330	a	a	
123913	126330	a	a	
126330	126330	a	a	
-49.24	126330	a	a	
125206	126330	a	a	
-7.24	126330	a	a	
-2.24	126330	a	a	
126330	126330	a	a	
125037	126330	a	a	
124836	126330	a	a	
123616	126330	a	a	
-4.24	126330	a	a	
123462	126330	a	a	
126330	126330	a	a	
125042	126330	a	a	
126086	126330	a	a	
-31.24	126330	a	a	
124723	126330	a	a	
123913	126330	a	a	
124755	126330	a	a	
124687	126330	a	a	
124836	126330	a	a	
-6.24	126330	a	a	
124723	126330	a	a	
124554	126330	a	a	
-6.24	126330	a	a	
124924	126330	a	a	
125206	126330	a	a	
125037	126330	a	a	
125037	126330	a	a	
126330	126330	a	a	
125847	126330	a	a	
124647	126330	a	a	
-22.24	126330	a	a	
-11.24	126330	a	a	
126330	126330	a	a	
123786	126330	a	a	
124836	126330	a	a	
125206	126330	a	a	
126330	126330	a	a	
125651	126330	a	a	
125206	126330	a	a	
125037	126330	a	a	
124521	126330	a	a	
126330	126330	a	a	
126086	126330	a	a	
126330	126330	a	a	
-1.24	126330	a	a	
123913	126330	a	a	
126330	126330	a	a	
125206	126330	a	a	
125037	126330	a	a	
125032	126330	a	a	
125037	126330	a	a	
124755	126330	a	a	
126330	126330	a	a	
125042	126330	a	a	
-21.24	126330	a	a	
126330	126330	a	a	
124924	126330	a	a	
126330	126330	a	a	
126086	126330	a	a	
125609	126330	a	a	
126086	126330	a	a	
-16.24	126330	a	a	
126330	126330	a	a	
126086	126330	a	a	
-44.24	126330	a	a	
126086	126330	a	a	
123913	126330	a	a	
126129	126330	a	a	
123631	126330	a	a	
125037	126330	a	a	
125042	126330	a	a	
-14.24	126330	a	a	
-3.24	126330	a	a	
126330	126330	a	a	
126086	126330	a	a	
125037	126330	a	a	
