../jeu_100_75_2.txt_3_currentGA	../jeu_100_75_2.txt_3_bestGA	../jeu_100_75_2.txt_3_currentACO	../jeu_100_75_2.txt_3_bestACO	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-22.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-41.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
55932	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-20.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-39.3333	57875	a	a	
54482	57875	a	a	
-9.33333	57875	a	a	
56417	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-41.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-36.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-24.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56699	57875	a	a	
57576	57875	a	a	
56751	57875	a	a	
57576	57875	a	a	
56270	57875	a	a	
56684	57875	a	a	
56321	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56751	57875	a	a	
57576	57875	a	a	
-9.33333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-5.33333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-11.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56095	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56623	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56751	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-8.33333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
55932	57875	a	a	
57576	57875	a	a	
57111	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56095	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-36.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-40.3333	57875	a	a	
-32.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-9.33333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56001	57875	a	a	
56751	57875	a	a	
-8.33333	57875	a	a	
57576	57875	a	a	
-25.3333	57875	a	a	
57576	57875	a	a	
-1.33333	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57113	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56527	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-0.333333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-5.33333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-24.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56751	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-1.33333	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-13.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-12.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56001	57875	a	a	
-15.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57069	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-29.3333	57875	a	a	
56623	57875	a	a	
56751	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56826	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-3.33333	57875	a	a	
-31.3333	57875	a	a	
-34.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56751	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-47.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57069	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-12.3333	57875	a	a	
56001	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-51.3333	57875	a	a	
57576	57875	a	a	
-48.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-5.33333	57875	a	a	
-12.3333	57875	a	a	
57576	57875	a	a	
-34.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56709	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
55884	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56132	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-29.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-5.33333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-14.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-41.3333	57875	a	a	
-41.3333	57875	a	a	
57576	57875	a	a	
-42.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56001	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56527	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-29.3333	57875	a	a	
57576	57875	a	a	
56490	57875	a	a	
-6.33333	57875	a	a	
56038	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56243	57875	a	a	
57576	57875	a	a	
-1.33333	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-0.333333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56085	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-43.3333	57875	a	a	
56145	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-42.3333	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
56384	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
-20.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
55833	57875	a	a	
-1.33333	57875	a	a	
57875	57875	a	a	
55957	57875	a	a	
57576	57875	a	a	
56961	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-37.3333	57875	a	a	
57576	57875	a	a	
-42.3333	57875	a	a	
57337	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56085	57875	a	a	
57576	57875	a	a	
56243	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56337	57875	a	a	
56005	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-22.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56709	57875	a	a	
57576	57875	a	a	
-34.3333	57875	a	a	
-15.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56849	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56536	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56217	57875	a	a	
-33.3333	57875	a	a	
-31.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-21.3333	57875	a	a	
56709	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56408	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56005	57875	a	a	
57576	57875	a	a	
-20.3333	57875	a	a	
-27.3333	57875	a	a	
57576	57875	a	a	
-35.3333	57875	a	a	
-0.333333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-44.3333	57875	a	a	
57875	57875	a	a	
56466	57875	a	a	
57875	57875	a	a	
-29.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-37.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-11.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-31.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56237	57875	a	a	
55699	57875	a	a	
56005	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
-41.3333	57875	a	a	
57576	57875	a	a	
56040	57875	a	a	
57875	57875	a	a	
56107	57875	a	a	
57875	57875	a	a	
-19.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56709	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-44.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
56485	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-36.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
-33.3333	57875	a	a	
57576	57875	a	a	
56237	57875	a	a	
55844	57875	a	a	
-29.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56040	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
56038	57875	a	a	
-27.3333	57875	a	a	
56317	57875	a	a	
57875	57875	a	a	
-29.3333	57875	a	a	
-31.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-7.33333	57875	a	a	
57576	57875	a	a	
-29.3333	57875	a	a	
-16.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
-47.3333	57875	a	a	
56062	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-0.333333	57875	a	a	
57875	57875	a	a	
-23.3333	57875	a	a	
57875	57875	a	a	
-16.3333	57875	a	a	
57113	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-25.3333	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
-16.3333	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
-37.3333	57875	a	a	
-4.33333	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
56718	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-14.3333	57875	a	a	
57875	57875	a	a	
-12.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-19.3333	57875	a	a	
57875	57875	a	a	
56890	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-16.3333	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-6.33333	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-41.3333	57875	a	a	
-38.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
-19.3333	57875	a	a	
-30.3333	57875	a	a	
57113	57875	a	a	
57576	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-1.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-1.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56760	57875	a	a	
57113	57875	a	a	
56546	57875	a	a	
-12.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56485	57875	a	a	
57875	57875	a	a	
57088	57875	a	a	
56111	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-20.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-35.3333	57875	a	a	
-34.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-18.3333	57875	a	a	
-27.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56620	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-25.3333	57875	a	a	
57875	57875	a	a	
56849	57875	a	a	
-28.3333	57875	a	a	
-37.3333	57875	a	a	
57875	57875	a	a	
-40.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56753	57875	a	a	
57875	57875	a	a	
57155	57875	a	a	
57875	57875	a	a	
56111	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-36.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-3.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-31.3333	57875	a	a	
57875	57875	a	a	
-35.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-0.333333	57875	a	a	
57875	57875	a	a	
56907	57875	a	a	
-25.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56620	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56961	57875	a	a	
57875	57875	a	a	
-11.3333	57875	a	a	
57875	57875	a	a	
56620	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-32.3333	57875	a	a	
-47.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56337	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56620	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56865	57875	a	a	
57875	57875	a	a	
56220	57875	a	a	
-16.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-25.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56907	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56473	57875	a	a	
-6.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56569	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57476	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56865	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56431	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56018	57875	a	a	
57875	57875	a	a	
56765	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-7.33333	57875	a	a	
57875	57875	a	a	
56865	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-31.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-47.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-27.3333	57875	a	a	
56760	57875	a	a	
56569	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-7.33333	57875	a	a	
-5.33333	57875	a	a	
-29.3333	57875	a	a	
-20.3333	57875	a	a	
57875	57875	a	a	
-36.3333	57875	a	a	
-6.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57139	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-11.3333	57875	a	a	
-24.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-29.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-29.3333	57875	a	a	
57875	57875	a	a	
-42.3333	57875	a	a	
-28.3333	57875	a	a	
56865	57875	a	a	
56236	57875	a	a	
56760	57875	a	a	
-41.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-25.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-10.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-55.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56325	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-35.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-29.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-44.3333	57875	a	a	
55946	57875	a	a	
56745	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-32.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-32.3333	57875	a	a	
-36.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-41.3333	57875	a	a	
-25.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56444	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-35.3333	57875	a	a	
-33.3333	57875	a	a	
57875	57875	a	a	
-38.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-41.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56745	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-47.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-36.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-62.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-32.3333	57875	a	a	
-31.3333	57875	a	a	
-44.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56692	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-36.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56339	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-18.3333	57875	a	a	
-37.3333	57875	a	a	
57875	57875	a	a	
-25.3333	57875	a	a	
56895	57875	a	a	
57875	57875	a	a	
56536	57875	a	a	
-31.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-18.3333	57875	a	a	
-25.3333	57875	a	a	
57875	57875	a	a	
-7.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-24.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-44.3333	57875	a	a	
-19.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-27.3333	57875	a	a	
-30.3333	57875	a	a	
55946	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-28.3333	57875	a	a	
57875	57875	a	a	
-0.333333	57875	a	a	
-3.33333	57875	a	a	
-6.33333	57875	a	a	
57875	57875	a	a	
-6.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-28.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57576	57875	a	a	
-13.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56452	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-19.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-36.3333	57875	a	a	
57875	57875	a	a	
-30.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-6.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
56569	57875	a	a	
57875	57875	a	a	
-7.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-36.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-6.33333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-33.3333	57875	a	a	
56111	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
-22.3333	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
57875	57875	a	a	
